0,0.27,7.42,0.00,0.00,0.00
1623,0.27,7.42,0.00,0.00,0.00
1655,0.27,7.42,0.00,0.00,0.00
1688,0.27,7.42,0.00,0.00,0.00
1721,0.27,7.42,0.00,0.00,0.00
1754,0.27,7.42,0.00,0.00,0.00
1786,0.27,7.42,0.00,0.00,0.00
1818,0.27,7.42,0.00,0.00,0.00
1851,0.27,7.42,0.00,0.00,0.00
1884,0.27,7.42,0.00,0.00,0.00
1916,0.27,7.42,0.00,0.00,0.00
1949,0.27,7.42,0.00,0.00,0.00
1982,0.27,7.42,0.00,0.00,0.00
2015,0.27,7.42,0.00,0.00,0.00
2048,0.27,7.32,0.00,0.00,0.00
2080,0.27,7.34,0.00,0.00,0.00
2113,0.27,7.34,0.00,0.00,0.00
2146,0.27,7.35,0.00,0.00,0.00
2179,0.27,7.33,0.00,0.00,0.00
2211,0.27,7.30,0.00,0.00,0.00
2244,0.29,7.34,0.00,0.00,0.00
2277,0.29,7.32,0.00,0.00,0.00
2310,0.29,7.34,0.00,0.00,0.00
2342,0.07,7.34,0.00,0.00,0.00
2375,0.07,7.33,0.00,0.00,0.00
2408,0.07,7.33,0.00,0.00,0.00
2441,0.07,7.34,0.00,0.00,0.00
2473,0.07,7.33,0.00,0.00,0.00
2506,0.07,7.35,0.00,0.00,0.00
2539,0.07,7.34,0.00,0.00,0.00
2572,0.07,7.33,0.00,0.00,0.00
2605,0.07,7.34,0.00,0.00,0.00
2637,0.06,7.34,0.00,0.00,0.00
2670,0.06,7.35,0.00,0.00,0.00
2703,0.06,7.33,0.00,0.00,0.00
2736,0.06,7.35,0.00,0.00,0.00
2768,0.06,7.34,0.00,0.00,0.00
2801,0.06,7.35,0.00,0.00,0.00
2834,0.06,7.35,0.00,0.00,0.00
2867,0.06,7.34,0.00,0.00,0.00
2899,0.06,7.34,0.00,0.00,0.00
2932,0.06,7.33,0.00,0.00,0.00
2964,0.06,7.35,0.00,0.00,0.00
2997,0.14,7.35,0.00,0.00,0.00
3030,0.14,7.35,0.00,0.00,0.00
3062,0.23,7.35,0.00,0.00,0.00
3095,0.23,7.35,0.00,0.00,0.00
3128,0.23,7.33,0.00,0.00,0.00
3161,0.24,7.34,0.00,0.00,0.00
3193,0.24,7.34,0.00,0.00,0.00
3226,0.24,7.35,0.00,0.00,0.00
3259,0.24,7.34,0.00,0.00,0.00
3292,0.24,7.34,0.00,0.00,0.00
3324,0.25,7.34,0.00,0.00,0.00
3357,0.25,7.33,0.00,0.00,0.00
3390,0.25,7.35,0.00,0.00,0.00
3423,0.25,7.33,0.00,0.00,0.00
3456,0.25,7.34,0.00,0.00,0.00
3488,0.25,7.34,0.00,0.00,0.00
3521,0.25,7.33,0.00,0.00,0.00
3554,0.25,7.35,0.00,0.00,0.00
3587,0.25,7.35,0.00,0.00,0.00
3619,0.26,7.35,0.00,0.00,0.00
3652,0.26,7.33,0.00,0.00,0.00
3685,0.26,7.33,0.00,0.00,0.00
3718,0.26,7.33,0.00,0.00,0.00
3750,0.26,7.33,0.00,0.00,0.00
3783,0.26,7.34,0.00,0.00,0.00
3816,0.26,7.34,0.00,0.00,0.00
3849,0.26,7.33,0.00,0.00,0.00
3881,0.26,7.35,0.00,0.00,0.00
3914,0.26,7.34,0.00,0.00,0.00
3947,0.26,7.34,0.00,0.00,0.00
3980,0.26,7.33,0.00,0.00,0.00
4013,0.26,7.34,0.00,0.00,0.00
4045,0.26,7.34,0.00,0.00,0.00
4078,0.26,7.32,0.00,0.00,0.00
4111,0.26,7.35,0.00,0.00,0.00
4144,0.26,7.35,0.00,0.00,0.00
4176,0.26,7.34,0.00,0.00,0.00
4209,0.25,7.33,0.00,0.00,0.00
4242,0.25,7.35,0.00,0.00,0.00
4275,0.25,7.35,0.00,0.00,0.00
4307,0.25,7.33,0.00,0.00,0.00
4340,0.25,7.34,0.00,0.00,0.00
4373,0.25,7.34,0.00,0.00,0.00
4406,0.25,7.35,0.00,0.00,0.00
4439,0.25,7.35,0.00,0.00,0.00
4471,0.25,7.34,0.00,0.00,0.00
4504,0.25,7.35,0.00,0.00,0.00
4537,0.25,7.32,0.00,0.00,0.00
4570,0.25,7.34,0.00,0.00,0.00
4602,0.25,7.33,0.00,0.00,0.00
4635,0.25,7.35,0.00,0.00,0.00
4668,0.26,7.35,0.00,0.00,0.00
4701,0.26,7.34,0.00,0.00,0.00
4733,0.26,7.35,0.00,0.00,0.00
4766,0.26,7.33,0.00,0.00,0.00
4799,0.26,7.33,0.00,0.00,0.00
4832,0.26,7.33,0.00,0.00,0.00
4865,0.26,7.34,0.00,0.00,0.00
4897,0.26,7.35,0.00,0.00,0.00
4930,0.27,7.33,0.00,0.00,0.00
4963,0.27,7.35,0.00,0.00,0.00
4996,0.27,7.35,0.00,0.00,0.00
5028,0.27,7.35,5.17,0.51,3.57
5062,0.27,6.19,5.68,1.01,3.56
5095,0.28,6.04,6.16,1.52,3.54
5128,0.33,6.15,6.53,2.00,3.43
5160,0.45,6.04,6.74,2.46,3.18
5193,0.69,5.92,6.64,2.84,2.70
5226,1.38,6.06,5.40,3.02,1.28
5260,1.71,6.42,4.80,3.11,0.59
5293,1.83,6.82,4.62,3.16,0.36
5325,1.86,6.98,4.58,3.20,0.28
5358,1.81,7.02,4.74,3.25,0.39
5391,1.72,7.00,5.00,3.33,0.57
5424,1.70,6.84,5.14,3.42,0.62
5457,1.73,6.78,5.15,3.50,0.55
5490,1.76,6.76,5.16,3.57,0.49
5523,1.80,6.83,5.15,3.63,0.42
5556,1.85,6.85,5.09,3.67,0.31
5588,1.89,6.90,5.03,3.70,0.23
5621,1.91,6.94,5.01,3.73,0.18
5655,1.92,7.00,5.01,3.75,0.16
5688,1.93,7.02,5.01,3.77,0.13
5721,1.95,7.02,4.98,3.79,0.10
5753,1.96,6.99,4.98,3.80,0.08
5786,1.97,6.99,4.98,3.81,0.07
5819,1.98,6.96,4.96,3.81,0.05
5852,1.97,6.97,4.98,3.82,0.06
5885,1.98,7.01,4.97,3.83,0.04
5918,1.98,7.05,4.97,3.83,0.03
5951,1.99,7.05,4.96,3.84,0.03
5984,1.99,7.01,4.96,3.84,0.02
6017,1.99,7.02,4.97,3.84,0.03
6050,1.99,7.03,4.96,3.85,0.01
6083,1.98,7.05,4.98,3.85,0.03
6116,2.00,7.05,4.95,3.85,-0.00
6149,2.00,7.01,4.96,3.85,0.01
6181,2.00,7.03,4.96,3.85,0.01
6214,2.00,7.00,4.95,3.85,0.00
6247,1.99,7.05,4.97,3.85,0.02
6281,1.99,7.07,4.98,3.86,0.03
6313,1.99,7.05,4.98,3.86,0.02
6346,1.99,7.02,4.98,3.86,0.01
6379,1.99,7.01,5.00,3.87,0.03
6412,1.98,7.03,5.01,3.87,0.03
6445,1.98,7.00,5.01,3.88,0.03
6478,1.99,7.00,4.99,3.88,0.01
6511,2.00,7.00,4.97,3.88,-0.01
6544,2.01,7.02,4.96,3.87,-0.01
6577,2.00,7.06,4.97,3.87,-0.00
6609,2.00,7.05,4.98,3.88,0.01
6642,1.99,7.08,5.00,3.88,0.02
6676,1.99,7.08,5.01,3.88,0.03
6709,2.00,7.05,4.98,3.88,0.00
6742,2.00,7.03,4.99,3.88,0.00
6774,2.00,7.05,4.99,3.88,0.01
6807,1.99,7.06,5.00,3.89,0.02
6840,2.00,7.03,4.99,3.89,0.00
6873,1.99,7.06,5.01,3.89,0.02
6906,1.99,7.01,5.00,3.89,0.01
6939,2.00,7.05,4.99,3.89,-0.00
6972,1.99,7.08,5.02,3.89,0.03
7005,1.99,7.02,5.01,3.90,0.01
7037,2.00,7.00,5.00,3.90,0.01
7070,1.99,7.01,5.01,3.90,0.01
7103,2.01,7.07,4.98,3.90,-0.02
7137,2.01,7.02,4.98,3.89,-0.02
7170,2.02,7.08,4.96,3.89,-0.03
7202,2.02,7.06,4.94,3.88,-0.04
7235,2.01,7.10,4.96,3.88,-0.02
7268,2.01,7.05,4.96,3.88,-0.02
7302,2.00,7.05,4.97,3.88,-0.00
7334,2.01,7.04,4.95,3.87,-0.02
7367,2.00,7.04,4.96,3.87,-0.01
7400,2.01,7.06,4.94,3.87,-0.03
7433,2.02,7.04,4.93,3.86,-0.03
7467,2.01,7.06,4.95,3.86,-0.01
7499,2.01,7.01,4.94,3.86,-0.02
7532,2.01,7.07,4.94,3.86,-0.02
7565,2.00,7.03,4.95,3.86,-0.01
7598,2.01,7.03,4.93,3.85,-0.02
7631,2.01,7.08,4.93,3.85,-0.02
7664,2.02,7.07,4.91,3.84,-0.03
7697,2.01,7.08,4.92,3.84,-0.02
7730,2.00,7.10,4.93,3.84,-0.01
7762,2.01,7.02,4.93,3.84,-0.01
7796,1.99,7.04,4.95,3.84,0.01
7829,2.00,7.03,4.95,3.84,0.01
7862,1.99,7.02,4.96,3.84,0.02
7895,2.00,7.02,4.94,3.84,-0.00
7927,2.00,7.00,4.94,3.84,-0.00
7960,2.00,7.06,4.94,3.84,0.00
7994,2.00,7.08,4.94,3.84,-0.00
8027,2.00,7.06,4.94,3.84,-0.00
8059,2.01,7.06,4.93,3.84,-0.01
8092,2.00,7.03,4.94,3.84,-0.00
8125,2.00,7.05,4.95,3.84,0.01
8158,1.99,7.04,4.96,3.84,0.02
8190,1.99,7.04,4.98,3.85,0.03
8224,2.00,7.04,4.94,3.85,-0.01
8257,2.00,7.07,4.94,3.85,-0.01
8290,2.00,7.07,4.94,3.85,-0.00
8323,2.01,7.05,4.93,3.84,-0.01
8355,2.00,7.05,4.93,3.84,-0.01
8389,2.01,7.04,4.93,3.84,-0.01
8422,2.00,7.01,4.94,3.84,-0.00
8455,2.00,7.06,4.94,3.84,-0.00
8487,2.01,7.01,4.93,3.84,-0.01
8520,2.00,7.03,4.93,3.84,-0.01
8554,2.01,7.02,4.91,3.83,-0.03
8587,2.00,7.05,4.93,3.83,-0.00
8620,2.00,7.03,4.93,3.83,0.00
8652,2.00,6.99,4.94,3.83,0.00
8685,1.99,7.06,4.95,3.84,0.01
8718,2.00,7.08,4.94,3.84,0.01
8752,1.99,7.06,4.95,3.84,0.01
8784,1.99,6.99,4.96,3.84,0.02
8817,1.99,7.06,4.97,3.84,0.03
8850,1.99,7.02,4.97,3.85,0.02
8883,2.00,7.01,4.96,3.85,0.01
8915,2.00,7.04,4.95,3.85,0.00
8949,2.01,7.04,4.93,3.85,-0.02
8982,2.00,7.07,4.94,3.85,-0.01
9015,2.02,7.07,4.90,3.84,-0.04
9048,2.04,7.08,4.85,3.83,-0.08
9080,2.06,7.15,4.79,3.81,-0.12
9113,2.07,7.15,4.75,3.79,-0.14
9147,2.05,7.16,4.78,3.78,-0.10
9180,2.03,7.12,4.81,3.77,-0.06
9212,2.03,7.10,4.81,3.76,-0.05
9245,2.01,7.08,4.83,3.76,-0.03
9278,2.00,7.08,4.86,3.76,0.00
9312,2.00,7.07,4.85,3.76,-0.00
9345,1.99,7.04,4.88,3.76,0.02
9377,2.00,7.08,4.86,3.76,0.00
9410,2.00,7.09,4.85,3.76,-0.01
9443,2.01,7.08,4.84,3.76,-0.01
9476,2.01,7.08,4.84,3.75,-0.01
9509,2.00,7.10,4.86,3.76,0.00
9542,2.01,7.07,4.84,3.75,-0.01
9575,1.99,7.04,4.87,3.76,0.01
9608,2.00,7.07,4.85,3.75,-0.00
9640,1.99,7.09,4.87,3.76,0.01
9674,2.01,7.08,4.84,3.76,-0.01
9707,2.00,7.09,4.86,3.76,0.00
9740,2.01,7.09,4.83,3.75,-0.02
9773,2.00,7.07,4.85,3.75,0.00
9805,2.00,7.06,4.85,3.75,-0.01
9838,2.00,7.15,4.84,3.75,-0.01
9872,2.00,7.09,4.84,3.75,-0.01
9905,2.01,7.07,4.81,3.74,-0.03
9937,2.01,7.09,4.81,3.74,-0.03
9970,2.02,7.12,4.79,3.73,-0.04
10003,2.02,7.09,4.79,3.73,-0.04
10037,2.01,7.11,4.80,3.73,-0.02
10070,2.01,7.12,4.80,3.72,-0.02
10102,2.01,7.09,4.79,3.72,-0.03
10135,2.01,7.11,4.79,3.72,-0.02
10169,2.01,7.07,4.79,3.71,-0.02
10202,2.01,7.11,4.80,3.71,-0.01
10234,2.01,7.10,4.79,3.71,-0.02
10267,2.01,7.09,4.78,3.70,-0.03
10301,2.01,7.09,4.79,3.70,-0.01
10334,2.00,7.13,4.81,3.70,0.00
10366,2.00,7.06,4.81,3.70,0.01
10399,2.01,7.07,4.78,3.70,-0.02
10433,2.00,7.11,4.79,3.70,-0.01
10466,2.00,7.10,4.79,3.70,-0.01
10499,2.01,7.13,4.77,3.70,-0.02
10531,2.00,7.15,4.79,3.70,-0.01
10564,1.99,7.11,4.82,3.70,0.02
10598,1.99,7.09,4.83,3.70,0.03
10631,1.99,7.07,4.82,3.70,0.01
10663,1.99,7.04,4.82,3.71,0.02
10696,1.99,7.07,4.83,3.71,0.02
10730,1.99,7.09,4.83,3.71,0.02
10763,1.99,7.10,4.83,3.71,0.02
10796,1.99,7.05,4.83,3.72,0.01
10828,1.99,7.05,4.83,3.72,0.01
10861,2.00,7.14,4.83,3.72,0.01
10895,1.99,7.11,4.85,3.72,0.03
10928,2.00,7.04,4.83,3.72,0.01
10960,1.99,7.06,4.85,3.73,0.02
10993,1.99,7.06,4.85,3.73,0.02
11027,1.98,7.05,4.87,3.74,0.04
11060,1.99,7.04,4.86,3.74,0.02
11092,2.00,7.01,4.84,3.74,0.00
11125,2.01,7.07,4.82,3.74,-0.01
11159,2.00,7.06,4.84,3.74,-0.00
11192,2.00,7.04,4.83,3.74,-0.01
11225,2.00,7.06,4.83,3.73,-0.00
11257,2.01,7.05,4.82,3.73,-0.02
11290,2.00,7.08,4.82,3.73,-0.01
11324,2.01,7.03,4.81,3.73,-0.02
11357,2.01,7.06,4.81,3.73,-0.01
11389,2.01,7.09,4.79,3.72,-0.03
11422,2.01,7.05,4.80,3.72,-0.02
11456,2.01,7.07,4.80,3.72,-0.02
11489,2.00,7.12,4.83,3.72,0.01
11522,2.00,7.07,4.83,3.72,0.01
11554,1.99,7.06,4.85,3.72,0.02
11588,2.00,7.03,4.83,3.72,0.01
11621,1.99,7.04,4.84,3.73,0.01
11654,2.00,7.04,4.84,3.73,0.01
11686,2.01,7.02,4.81,3.72,-0.02
11720,2.00,7.08,4.83,3.73,0.00
1175